Robot Position_pitch,Robot Position_roll,Robot Position_x,Robot Position_y,Robot Position_yaw,Robot Position_z
31.8191223020983,-121.955460668688,887.360721485795,-26.0460583718017,-28.8539786439026,905.421849123045
31.8199850669452,-121.952030886441,887.358405481076,-26.0531265764946,-28.8524083501499,905.412264562979
31.8212248207911,-121.947179901407,887.355104449023,-26.0633340964937,-28.8502148507498,905.398497209896
31.8221395387716,-121.943864755605,887.352677484154,-26.0708656278682,-28.8487512376088,905.38848239304
31.8228454589838,-121.941421508791,887.350830078127,-26.0766792297313,-28.8476867675791,905.380798339851
31.8234555408416,-121.939153805724,887.349314817297,-26.0817118575169,-28.8466682733663,905.373955480631
31.8239841461177,-121.937164306642,887.348022460939,-26.0860614776574,-28.8457736969002,905.368041992193
31.8243902055619,-121.935663273565,887.347007470446,-26.0894261465663,-28.8451135279396,905.363576900818
31.8247618075411,-121.934303010785,887.346078354976,-26.0924858466705,-28.8445212550192,905.359563044442
31.8253078542314,-121.932346814014,887.34475612392,-26.096775745151,-28.8436666885238,905.353923891484
31.8263918598753,-121.928624632023,887.342248886814,-26.1046265083129,-28.8420324038053,905.3435875974
31.8275650461724,-121.924656743599,887.339664867352,-26.1127622537511,-28.8402935197547,905.33288346514
31.8283079134032,-121.922155863219,887.338202177524,-26.1176074557231,-28.8392043655859,905.326491995335
31.8289518588419,-121.920013881651,887.337015877428,-26.1216454114323,-28.8382783169948,905.321197132815
31.8298725799049,-121.917032222658,887.335306469045,-26.1274806878338,-28.837011629715,905.313806617754
31.8309861488345,-121.913496071256,887.333258638524,-26.134526487833,-28.8355278687058,905.305084050962
31.8319377899163,-121.910507202151,887.331542968751,-26.1405086517289,-28.834280014039,905.297729492193
31.8325382684625,-121.908630391303,887.330494044013,-26.1442671937048,-28.8334978514443,905.29313444055
31.8330925878545,-121.906922665094,887.329544547463,-26.1476948950033,-28.832789665841,905.288950475851
31.8340429971361,-121.904093389599,887.327929618495,-26.1533655631192,-28.8316267048406,905.281910815316
31.8354970956169,-121.89990325219,887.325488686144,-26.1617562231594,-28.8299189223663,905.271348681917
31.8366957577658,-121.896490411357,887.323478915255,-26.1685457450515,-28.8285268134529,905.26269715489
31.8374455997455,-121.894367377556,887.322217731778,-26.1726950707742,-28.8276538531448,905.257304733115
31.8383284141218,-121.891928531776,887.320741684595,-26.1775587363178,-28.8266648826366,905.251011462584
31.8397574602323,-121.888115572866,887.318366692591,-26.1854988913984,-28.8251565748142,905.240926058673
31.8412109858094,-121.88431761455,887.315981537269,-26.1934765503143,-28.8236702801907,905.230770079033
31.8422120080699,-121.88177682223,887.314395692372,-26.1987344609046,-28.8226827964871,905.223909594758
31.843032266025,-121.879724446641,887.313115255522,-26.2029551450168,-28.8218906398286,905.218350667826
31.843727276968,-121.877939469072,887.311996823903,-26.2066001267857,-28.8212058929124,905.213629804547
31.8443665339543,-121.876278190621,887.310954329751,-26.2099746890501,-28.8205716815733,905.209291164562
31.8454510556908,-121.873535103822,887.309251711118,-26.215568712224,-28.8195183331142,905.20194612115
31.8474731461918,-121.868565982549,887.30620629243,-26.2257404077526,-28.8175988897944,905.188284629484
31.8487414878464,-121.865358484749,887.304277589615,-26.2323500318253,-28.8163625359155,905.179630091611
31.849331522714,-121.863794106759,887.30336570327,-26.2356191028001,-28.8157640969953,905.175540876573
31.850046157836,-121.861900329592,887.302246093751,-26.2395267486522,-28.8150329589853,905.170593261725
31.8517152494918,-121.857588126242,887.299567557673,-26.2480717096188,-28.8133241745519,905.159257991563
31.8534412384023,-121.853118896487,887.296752929689,-26.2569026946966,-28.8115425109874,905.147338867195
31.8543368015706,-121.850750702173,887.295279807234,-26.2617202979337,-28.8106097401785,905.140767583139
31.8550796508782,-121.848754882815,887.294006347658,-26.2658138275105,-28.8098144531258,905.135131835943
31.8558873450978,-121.846537725985,887.292482453693,-26.2703173233277,-28.8088961487026,905.128874769501
31.8566417694085,-121.84443664551,887.291015625001,-26.2746715545615,-28.8080177307136,905.12280273438
31.8572537183623,-121.842731148496,887.289874603707,-26.278401867824,-28.8073174751612,905.117615562036
31.8578471097174,-121.841052190593,887.28875813287,-26.2821705492012,-28.8066291885713,905.1123774308
31.858658313872,-121.83866399233,887.287114501997,-26.2874604967715,-28.8056347407524,905.105002797862
31.8597305182362,-121.835388371987,887.28479668788,-26.2946802699292,-28.8042531327595,905.094905511626
31.8607014498074,-121.832351064005,887.282626193841,-26.3014434993464,-28.8029642232143,905.085556905603
31.8612917349461,-121.830451494552,887.281253361241,-26.3058317265268,-28.8021556446157,905.07970771235
31.8617554617588,-121.828921430538,887.280138917526,-26.3094328302367,-28.8015008261596,905.075005363678
31.8625419328587,-121.826269311436,887.278282924813,-26.3153031059667,-28.8003411262741,905.067058182618
31.8639700833736,-121.821306560472,887.274961033723,-26.3255753365708,-28.7981141917651,905.05262493105
31.8648680823661,-121.818037126942,887.272846442696,-26.3320528687926,-28.7966267986279,905.043604936821
31.8653020703455,-121.816364526231,887.2718023817,-26.3351948982673,-28.7958533214966,905.039279868083
31.8657913208002,-121.814453125002,887.270629882814,-26.3388004302933,-28.7949714660655,905.034423828131
31.8667164651743,-121.810835325923,887.268426521687,-26.3459347666152,-28.7933260809702,905.025276719876
31.8677926863684,-121.806606672315,887.26590307815,-26.3543180610913,-28.7914113271018,905.014677146233
31.8685257994733,-121.803738039475,887.26428968611,-26.3597997265537,-28.7901116376114,905.007486762836
31.8690805183192,-121.801569836841,887.263127104327,-26.3638260698614,-28.7891288381229,905.002071024701
31.8696255885067,-121.79932636904,887.261863412751,-26.3679736503983,-28.7880946335635,904.996889307411
31.8701670440382,-121.797004461998,887.260510851649,-26.3722524728059,-28.7870105584754,904.991860177358
31.8709482920364,-121.793774487872,887.258727566757,-26.3783795344061,-28.7855287185808,904.984639682127
31.8720182609862,-121.789468203883,887.25644824018,-26.3867547781361,-28.7835806233615,904.974816430504
31.8728900742035,-121.785982495313,887.254579290246,-26.3936748139869,-28.7820258791184,904.966797264638
31.8734757003974,-121.783653180873,887.253296764692,-26.3984483186818,-28.781012374236,904.961387813499
31.8740238748385,-121.781470449835,887.252066991843,-26.4028845508275,-28.7800502386599,904.956308509124
31.8745320912001,-121.779441195021,887.250892431782,-26.4068948474432,-28.7791270882995,904.951631946705
31.8752694663748,-121.776466005702,887.249140882524,-26.4127651717346,-28.7777678466306,904.944575103258
31.8768226944838,-121.770078400753,887.245300292735,-26.4254352578933,-28.7748565324502,904.928544995051
31.8776940279988,-121.766522621802,887.243154333325,-26.4324607673487,-28.7732157147204,904.919642831279
31.8781889818787,-121.764520935722,887.241944343489,-26.4364002625786,-28.772281016518,904.914666025985
31.8788127190252,-121.761920651788,887.240350589979,-26.4416629895146,-28.7710923520154,904.907822724624
31.8794593811031,-121.759178161623,887.238647460939,-26.4472217559777,-28.7698459625253,904.900390625005
31.8798489037238,-121.757551750403,887.237624371761,-26.4502601372767,-28.7690808180991,904.896157567841
31.8801742180154,-121.75619921657,887.236766005502,-26.4526993874242,-28.7684344001247,904.892690893677
31.8806847543162,-121.754053750785,887.235399376834,-26.4567492288386,-28.767420108228,904.887120307489
31.881811506995,-121.749233348461,887.232281934406,-26.4665599213378,-28.7651759370318,904.874356914303
31.8827630961028,-121.745125220833,887.229704231243,-26.4750791503954,-28.763274695053,904.863425111727
31.8832669108119,-121.74293248837,887.228442062598,-26.4797102305476,-28.7622707914032,904.857562767593
31.8837749611807,-121.740685957746,887.227083593738,-26.4843768845943,-28.7612309347229,904.851576241298
31.8844202932412,-121.737759444492,887.225114184772,-26.4902193543173,-28.7598447895496,904.843873736527
31.8849216836626,-121.735565740908,887.223630000748,-26.4948042681096,-28.7588209827662,904.837769449515
31.8853126991154,-121.733919131273,887.222517716441,-26.4984052548966,-28.7580647653069,904.832930320623
31.8857642618534,-121.731949663595,887.221196580714,-26.5026869306902,-28.7571527708027,904.827300213938
31.8863273362145,-121.729330531931,887.219460706004,-26.5082852001439,-28.755920123453,904.820215367119
31.887335883521,-121.724751374452,887.216423640981,-26.5182686026513,-28.7537861953018,904.807466340502
31.8885746002191,-121.719245910647,887.212768554689,-26.5303726196233,-28.751232147218,904.791748046883
31.8890440909039,-121.71720839514,887.211406569136,-26.5347608946718,-28.7502749422793,904.785713864548
31.8893928465477,-121.715711502994,887.210409101673,-26.5379514006193,-28.749570100665,904.78125126338
31.8899538780862,-121.713314351748,887.208864977295,-26.5429548238382,-28.7484524999627,904.774415512393
31.8906097412105,-121.710533142092,887.207092285158,-26.548677444454,-28.7471618652353,904.766662597662
31.8909908519667,-121.708913978746,887.20600603894,-26.5520437662678,-28.7464053208829,904.762061378967
31.8913066706284,-121.707579339824,887.205089444868,-26.5548241760946,-28.7457804878826,904.758240855361
31.8917854296677,-121.705623758516,887.203757172538,-26.5588599328043,-28.7448702259164,904.75262962876
31.8927687123687,-121.701853155327,887.201191858154,-26.5665065403296,-28.7431270672865,904.741681400468
31.8938369709727,-121.697846287011,887.198514018341,-26.5746085776238,-28.7412922397516,904.730164522447
31.8944920451115,-121.695410873024,887.196974313406,-26.5795731034244,-28.7402023889568,904.72343268408
31.8950804742289,-121.69325616859,887.195658910269,-26.583966534612,-28.7392515367278,904.717639944989
31.8962378826935,-121.689131624564,887.193160595772,-26.5922147569419,-28.7374256953202,904.706839778764
31.8976366313924,-121.684225804212,887.190246607012,-26.601971900791,-28.7352648457457,904.694288164475
31.8983145821696,-121.681850884188,887.188916272974,-26.6067886876024,-28.734243563355,904.688415511403
31.8987825040415,-121.680216340005,887.188029539581,-26.6101363456098,-28.7335496609817,904.684454129243
31.899430099228,-121.677993027838,887.186796342011,-26.614690933497,-28.7325965336791,904.679054814082
31.9003146056499,-121.675019345817,887.185115548257,-26.6207718575695,-28.7313112707517,904.671833320958
31.9010166920362,-121.672720202953,887.183825737096,-26.6252751791834,-28.7303234705284,904.666242295841
31.9017172941473,-121.670474081907,887.182571635977,-26.6295922294398,-28.729364544511,904.6607680454
31.9029751623243,-121.666501116353,887.18037310428,-26.6375418139675,-28.7276935897654,904.651067629686
31.9045417031891,-121.661623898704,887.17766964643,-26.6474217014135,-28.7256577323188,904.639039763181
31.9055845742493,-121.658418589114,887.1758294303,-26.6537442561962,-28.7243107988767,904.630819150365
31.9063932084702,-121.6559929806,887.174441780253,-26.6585680072329,-28.7233009418122,904.62448375147
31.9070142338165,-121.654195167873,887.173465656565,-26.6623224416959,-28.7225742162379,904.619805428815
31.9076440578162,-121.65240086209,887.172484334959,-26.6660577806477,-28.7218488398943,904.615093863564
31.9084880458312,-121.649987492714,887.171074167087,-26.6707895745391,-28.7208382732413,904.608623434379
31.9096159980733,-121.646822211346,887.169178369369,-26.676978659858,-28.7195210695428,904.600059488114
31.9113709701439,-121.642058701091,887.166357807838,-26.6867697267043,-28.71762422186,904.587207455184
31.9128309976828,-121.638204803723,887.164017438301,-26.694713392111,-28.7161080632103,904.576798216859
31.9137024300783,-121.635979820586,887.162592444959,-26.6992252142705,-28.7152350236642,904.570796181351
31.914523199315,-121.633939099585,887.161289179293,-26.7033985694649,-28.714443294623,904.565218431327
31.9153882275363,-121.631852622526,887.159983151225,-26.7077337076162,-28.7136441147962,904.559351461059
31.916342334641,-121.629549781073,887.158563873988,-26.7125518073946,-28.7127711038984,904.553019146889
31.9175012710971,-121.626702514155,887.156848163777,-26.7185404071907,-28.7117044877629,904.545593607243
31.9183791748743,-121.624605165163,887.155568762382,-26.7229856672211,-28.7109185428474,904.53991177994
31.9190319402595,-121.623085051602,887.154631137612,-26.726222366898,-28.7103469677038,904.53563230193
31.9199907183222,-121.620894365049,887.153251272069,-26.7309785496038,-28.7095380949818,904.529385612838
31.9220073312776,-121.616422006332,887.150342827402,-26.7410200007957,-28.7079372661967,904.5164268083
31.9237229370517,-121.61271380802,887.147836841694,-26.749475215435,-28.706629442077,904.505323327651
31.9246637416042,-121.610770684833,887.146420817606,-26.7540095576394,-28.7059588464742,904.49910492666
31.9256120370867,-121.608778031937,887.145010878845,-26.7585849953127,-28.7052625870126,904.492860661022
31.92676724046,-121.606240380285,887.143344738707,-26.7642176509449,-28.7043503975289,904.485340456933
31.9280505717981,-121.603404369365,887.14150068459,-26.7704123290418,-28.703325996957,904.477115012276
31.9294767498734,-121.600243358471,887.13946048904,-26.7772395949713,-28.702181383269,904.46810146645
31.9307971591278,-121.597292010974,887.137544567542,-26.7835007647335,-28.701103640317,904.459759524193
31.9318017606977,-121.595015990739,887.136030385884,-26.788177333218,-28.7002593103353,904.453347991966
31.9327019874402,-121.592949587425,887.134645922351,-26.7923356616769,-28.6994837405989,904.447578931222
31.9338279178429,-121.590315996709,887.132941601431,-26.7976619763923,-28.6984898971034,904.440368652351
31.9349525022496,-121.587655133157,887.131210434148,-26.8029707946751,-28.6974769755273,904.433139210698
31.9358893749946,-121.585444602018,887.129694168012,-26.8072433700086,-28.6966269297343,904.427082708259
31.9367737754949,-121.583307344164,887.128271238758,-26.8113968245824,-28.6958018145277,904.421306232244
31.9375137552606,-121.581461782577,887.127126067198,-26.8150686524956,-28.6950905499198,904.416409013314
31.9387633428293,-121.578225166144,887.125129302601,-26.8214869122208,-28.693824267497,904.408068218967
31.9416790008533,-121.570243835453,887.120178222658,-26.837108612054,-28.6906166076674,904.388366699227
31.9426172275192,-121.567622915023,887.118627976002,-26.8421065512297,-28.6895413180807,904.38186452101
