Robot Position_pitch,Robot Position_roll,Robot Position_x,Robot Position_y,Robot Position_yaw,Robot Position_z
-3.03989028930664,176.405609130859,921.516967773438,183.048431396484,-47.6865234375,992.928649902344
-3.03990316390991,176.405609130859,921.517211914062,183.047821044922,-47.6866302490234,992.9287109375
-3.0398645401001,176.405548095703,921.517211914062,183.04753112793,-47.6867256164551,992.928588867188
-3.039870262146,176.405563354492,921.517272949219,183.047546386719,-47.6867942810059,992.928649902344
-3.03985905647278,176.405548095703,921.517211914062,183.047760009766,-47.6868057250977,992.928649902344
-3.03984093666077,176.405502319336,921.517517089844,183.047088623047,-47.6869735717773,992.928466796875
-3.03984236717224,176.405502319336,921.517639160156,183.047012329102,-47.6870574951172,992.928527832031
-3.03982973098755,176.405502319336,921.517517089844,183.047119140625,-47.6871185302734,992.928649902344
-3.03981208801269,176.40544128418,921.517578125,183.047103881836,-47.6871871948242,992.928344726562
-3.03981471061706,176.405456542969,921.517822265625,183.046875,-47.6872940063477,992.928588867188
-3.03980183601379,176.405426025391,921.517761230469,183.046829223633,-47.6873741149902,992.928527832031
-3.03981256484985,176.405426025391,921.517822265625,183.046813964844,-47.6874313354492,992.928527832031
-3.03980922698975,176.405426025391,921.518005371094,183.046783447266,-47.6875038146973,992.928527832031
-3.03978419303894,176.405380249023,921.518127441406,183.046279907227,-47.6876831054688,992.928344726562
-3.03977990150452,176.405380249023,921.51806640625,183.046203613281,-47.6877784729004,992.928649902344
-3.03978705406189,176.405380249023,921.518310546875,183.046112060547,-47.6878051757812,992.928466796875
-3.03975605964661,176.405319213867,921.518249511719,183.046112060547,-47.687931060791,992.928405761719
-3.03978109359741,176.405319213867,921.518432617188,183.045974731445,-47.6880073547363,992.928466796875
-3.03972387313843,176.4052734375,921.518371582031,183.046173095703,-47.6881446838379,992.928283691406
-3.0397572517395,176.4052734375,921.518615722656,183.045394897461,-47.6882629394531,992.928466796875
-3.03973579406738,176.4052734375,921.518737792969,183.045379638672,-47.6883430480957,992.928283691406
-3.03972363471985,176.405288696289,921.518859863281,183.045471191406,-47.6883392333984,992.928344726562
-3.03972625732422,176.405227661133,921.518920898438,183.045288085938,-47.6884956359863,992.928344726562
-3.03971982002258,176.405227661133,921.51904296875,183.04524230957,-47.6885795593262,992.928344726562
-3.03971695899963,176.405197143555,921.519104003906,183.044906616211,-47.6886711120605,992.928405761719
-3.03971314430237,176.405197143555,921.519165039062,183.044815063477,-47.6887321472168,992.928344726562
-3.0397002696991,176.405166625977,921.519287109375,183.044845581055,-47.6888236999512,992.928344726562
-3.03971195220947,176.405151367188,921.519470214844,183.04460144043,-47.6889152526855,992.928283691406
-3.03969836235046,176.405151367188,921.519409179688,183.044555664062,-47.6889877319336,992.928405761719
-3.03967499732971,176.405120849609,921.51953125,183.044372558594,-47.6891021728516,992.928405761719
-3.03968143463135,176.405090332031,921.51953125,183.044418334961,-47.6891555786133,992.928283691406
-3.03967618942261,176.40510559082,921.519653320312,183.044204711914,-47.6892395019531,992.928466796875
-3.03965568542481,176.405090332031,921.519836425781,183.0439453125,-47.6893348693848,992.92822265625
-3.03967523574829,176.405044555664,921.519775390625,183.043914794922,-47.689380645752,992.92822265625
-3.03964376449585,176.405044555664,921.519958496094,183.044052124023,-47.6894760131836,992.92822265625
-3.03966283798218,176.405014038086,921.519958496094,183.043640136719,-47.6895790100098,992.92822265625
-3.0396454334259,176.405029296875,921.520263671875,183.043151855469,-47.6896591186523,992.928344726562
-3.03963327407837,176.404998779297,921.520263671875,183.043350219727,-47.6896934509277,992.928283691406
-3.03964400291443,176.404998779297,921.520324707031,183.043334960938,-47.6897506713867,992.928283691406
-3.03964257240295,176.405014038086,921.520324707031,183.043365478516,-47.6898155212402,992.928344726562
-3.0396249294281,176.40495300293,921.520568847656,183.042755126953,-47.6899337768555,992.928161621094
-3.03964066505432,176.404968261719,921.520568847656,183.043045043945,-47.6899833679199,992.928344726562
-3.03963136672974,176.404968261719,921.520568847656,183.043075561523,-47.6900405883789,992.928466796875
-3.03961873054504,176.404937744141,921.520568847656,183.042877197266,-47.6900749206543,992.928344726562
-3.03960061073303,176.404907226562,921.520874023438,183.04231262207,-47.6902465820312,992.928161621094
-3.03960585594177,176.404891967773,921.520812988281,183.04248046875,-47.6902732849121,992.928344726562
-3.0395815372467,176.404876708984,921.520812988281,183.042404174805,-47.6903228759766,992.92822265625
-3.03958058357239,176.404861450195,921.520874023438,183.04231262207,-47.6903953552246,992.92822265625
-3.03958749771118,176.404876708984,921.521057128906,183.042037963867,-47.6904373168945,992.928344726562
-3.03957462310791,176.404846191406,921.521179199219,183.042068481445,-47.690559387207,992.928161621094
-3.03955960273743,176.404815673828,921.521240234375,183.041870117188,-47.6906089782715,992.92822265625
-3.03956627845764,176.404830932617,921.521301269531,183.041778564453,-47.6906585693359,992.928344726562
-3.03956174850464,176.404815673828,921.521423339844,183.041381835938,-47.6907272338867,992.92822265625
-3.03954434394836,176.404769897461,921.521362304688,183.041442871094,-47.6908264160156,992.928283691406
-3.03954601287842,176.404769897461,921.521484375,183.041381835938,-47.690845489502,992.928283691406
-3.03954744338989,176.404769897461,921.521545410156,183.041290283203,-47.69091796875,992.92822265625
-3.03953504562378,176.404739379883,921.521545410156,183.041076660156,-47.6909980773926,992.928161621094
-3.03953814506531,176.404754638672,921.521728515625,183.041107177734,-47.6910781860352,992.928344726562
-3.03951978683472,176.404739379883,921.521789550781,183.041152954102,-47.6911087036133,992.928161621094
-3.03950715065002,176.404708862305,921.521850585938,183.040954589844,-47.6911544799805,992.928100585938
-3.03950667381287,176.404693603516,921.52197265625,183.040435791016,-47.6912231445312,992.928100585938
-3.03952431678772,176.404678344727,921.522094726562,183.040176391602,-47.6912841796875,992.928161621094
-3.03948974609375,176.404678344727,921.522094726562,183.040390014648,-47.6913719177246,992.928100585938
-3.03949022293091,176.404647827148,921.522033691406,183.040130615234,-47.6914443969727,992.928161621094
-3.03948354721069,176.404632568359,921.522277832031,183.039978027344,-47.6915473937988,992.928100585938
-3.03950190544128,176.404632568359,921.522216796875,183.040115356445,-47.6915817260742,992.928100585938
-3.03949284553528,176.40461730957,921.522399902344,183.039627075195,-47.6916694641113,992.927978515625
-3.03949046134949,176.404602050781,921.522338867188,183.039413452148,-47.6917190551758,992.928344726562
-3.03947901725769,176.404586791992,921.5224609375,183.039321899414,-47.6918258666992,992.928161621094
-3.03945779800415,176.404556274414,921.522521972656,183.039474487305,-47.6918525695801,992.927978515625
-3.03945899009705,176.404541015625,921.522644042969,183.038940429688,-47.6920204162598,992.928161621094
-3.03946352005005,176.404541015625,921.522644042969,183.038848876953,-47.6920623779297,992.92822265625
-3.039470911026,176.404541015625,921.522705078125,183.038818359375,-47.6921882629395,992.928405761719
-3.03945446014404,176.404525756836,921.522888183594,183.038589477539,-47.6922035217285,992.928161621094
-3.03944277763367,176.404495239258,921.522888183594,183.038269042969,-47.6922988891602,992.928100585938
-3.03943848609924,176.404495239258,921.523071289062,183.038421630859,-47.6923713684082,992.928100585938
-3.03943800926208,176.404479980469,921.523071289062,183.038208007812,-47.692455291748,992.92822265625
-3.03944730758667,176.404479980469,921.523193359375,183.037887573242,-47.6925086975098,992.92822265625
-3.03943729400635,176.40446472168,921.523254394531,183.037582397461,-47.6926383972168,992.92822265625
-3.03942728042602,176.40446472168,921.523254394531,183.037933349609,-47.6926765441895,992.92822265625
-3.03942036628723,176.404449462891,921.523315429688,183.037536621094,-47.6927108764648,992.92822265625
-3.0394127368927,176.404434204102,921.523376464844,183.037338256836,-47.6927909851074,992.928161621094
-3.03944325447083,176.404449462891,921.523559570312,183.037200927734,-47.6928329467773,992.928161621094
-3.03942918777466,176.404418945312,921.523498535156,183.037292480469,-47.6929550170898,992.928283691406
-3.03941297531128,176.404418945312,921.523559570312,183.037155151367,-47.6930313110352,992.928283691406
-3.03939414024353,176.404388427734,921.523559570312,183.036956787109,-47.6930541992188,992.928161621094
-3.03940415382385,176.404373168945,921.523620605469,183.036376953125,-47.6931457519531,992.928161621094
-3.0394070148468,176.404373168945,921.523681640625,183.036712646484,-47.6932373046875,992.928161621094
-3.03941297531128,176.404373168945,921.523803710938,183.036529541016,-47.6932830810547,992.928283691406
-3.03938603401184,176.404357910156,921.523864746094,183.036178588867,-47.6933860778809,992.928161621094
-3.03938674926758,176.404342651367,921.523803710938,183.035934448242,-47.6934356689453,992.928161621094
-3.03939414024353,176.404327392578,921.523803710938,183.036224365234,-47.6935424804688,992.928344726562
-3.03939127922058,176.404327392578,921.524108886719,183.03564453125,-47.6935997009277,992.92822265625
-3.03938436508179,176.404296875,921.524169921875,183.035415649414,-47.6937255859375,992.928039550781
-3.03936910629273,176.404281616211,921.524047851562,183.035430908203,-47.6937484741211,992.928161621094
-3.03938317298889,176.404296875,921.524169921875,183.035461425781,-47.6938056945801,992.928283691406
-3.03938841819763,176.404296875,921.524169921875,183.035308837891,-47.6938819885254,992.928344726562
-3.03937077522278,176.404281616211,921.524291992188,183.034652709961,-47.6940002441406,992.92822265625
-3.03936696052551,176.404251098633,921.524230957031,183.034912109375,-47.6940612792969,992.928161621094
-3.03936815261841,176.404266357422,921.524291992188,183.034957885742,-47.6941070556641,992.928283691406
-3.03935408592224,176.404235839844,921.5244140625,183.034683227539,-47.694149017334,992.928161621094
-3.03937578201294,176.404235839844,921.524597167969,183.034225463867,-47.6942901611328,992.92822265625
-3.03937411308289,176.404251098633,921.524597167969,183.034255981445,-47.6943092346191,992.928344726562
-3.03936171531677,176.404220581055,921.524536132812,183.03434753418,-47.6943702697754,992.928283691406
-3.03935289382935,176.404190063477,921.524597167969,183.033920288086,-47.6944427490234,992.928161621094
-3.03935575485229,176.404205322266,921.524719238281,183.033874511719,-47.6944808959961,992.928344726562
-3.03936839103699,176.404205322266,921.524780273438,183.033630371094,-47.6945724487305,992.928344726562
-3.03934264183044,176.404174804688,921.524780273438,183.033889770508,-47.6946258544922,992.928161621094
-3.03935837745667,176.404174804688,921.524841308594,183.033309936523,-47.6947402954102,992.928283691406
-3.0393590927124,176.404144287109,921.524841308594,183.033279418945,-47.6947898864746,992.928283691406
-3.03936076164246,176.404144287109,921.524963378906,183.033096313477,-47.6948471069336,992.92822265625
-3.03934025764465,176.404159545898,921.524841308594,183.033386230469,-47.694896697998,992.928283691406
-3.03936457633972,176.404144287109,921.52490234375,183.033294677734,-47.6949653625488,992.92822265625
-3.03934860229492,176.404144287109,921.525085449219,183.032623291016,-47.6950759887695,992.928283691406
-3.03936433792114,176.40412902832,921.525024414062,183.032562255859,-47.6951599121094,992.928405761719
-3.03934240341186,176.40412902832,921.525207519531,183.032440185547,-47.6952018737793,992.928283691406
-3.03935956954956,176.404113769531,921.525207519531,183.032272338867,-47.6953125,992.928405761719
-3.03934812545776,176.404113769531,921.525329589844,183.032333374023,-47.6953544616699,992.92822265625
-3.03932905197144,176.404083251953,921.525329589844,183.031951904297,-47.6954154968262,992.92822265625
-3.03934097290039,176.404083251953,921.525268554688,183.0322265625,-47.6954765319824,992.928466796875
-3.03935670852661,176.404083251953,921.525390625,183.031448364258,-47.6956024169922,992.928466796875
-3.03934478759766,176.404083251953,921.525390625,183.031509399414,-47.6956558227539,992.928466796875
-3.03934144973755,176.404067993164,921.525390625,183.031478881836,-47.6956672668457,992.928405761719
-3.03934049606323,176.404067993164,921.525451660156,183.031707763672,-47.6957321166992,992.928344726562
-3.03932476043701,176.404037475586,921.525634765625,183.030914306641,-47.6958541870117,992.928283691406
-3.03933048248291,176.404037475586,921.525695800781,183.030807495117,-47.695915222168,992.928344726562
-3.03933191299439,176.404037475586,921.525817871094,183.030838012695,-47.6960029602051,992.928283691406
-3.03931736946106,176.404006958008,921.525756835938,183.030715942383,-47.6960334777832,992.92822265625
-3.03930902481079,176.403991699219,921.525756835938,183.030517578125,-47.696102142334,992.928283691406
-3.03931045532227,176.403991699219,921.525817871094,183.030319213867,-47.6961364746094,992.928283691406
-3.03933143615723,176.404006958008,921.526000976562,183.030212402344,-47.6962356567383,992.928466796875
-3.03932023048401,176.403991699219,921.526062011719,183.029922485352,-47.6962776184082,992.928344726562
-3.03932809829712,176.403991699219,921.526062011719,183.029815673828,-47.696361541748,992.928466796875
-3.03930139541626,176.403945922852,921.526062011719,183.029922485352,-47.6963577270508,992.92822265625
-3.03930020332336,176.403961181641,921.526000976562,183.030044555664,-47.6964149475098,992.928405761719
